/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_31_435.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_31_435.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_31_435.jpg, 0, 1, 0, 30.19023
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_31_549.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_31_549.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_31_549.jpg, 0, 1, 0, 30.19026
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_31_668.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_31_668.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_31_668.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_31_784.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_31_784.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_31_784.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_31_914.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_31_914.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_31_914.jpg, -0.20619, 1, 0, 30.17682
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_018.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_018.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_018.jpg, -0.1681291, 1, 0, 30.18791
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_144.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_144.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_144.jpg, 0, 1, 0, 30.19012
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_252.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_252.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_252.jpg, 0, 1, 0, 30.19027
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_369.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_369.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_369.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_487.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_487.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_487.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_603.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_603.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_603.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_726.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_726.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_726.jpg, 0, 1, 0, 30.19024
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_840.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_840.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_840.jpg, 0, 1, 0, 30.19032
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_32_952.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_32_952.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_32_952.jpg, -0.193962, 1, 0, 30.17855
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_073.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_073.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_073.jpg, -0.2069854, 1, 0, 30.18725
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_184.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_184.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_184.jpg, 0, 1, 0, 30.18929
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_303.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_303.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_303.jpg, 0, 1, 0, 30.19019
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_420.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_420.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_420.jpg, 0, 1, 0, 30.19028
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_539.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_539.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_539.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_656.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_656.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_656.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_770.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_770.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_770.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_33_884.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_33_884.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_33_884.jpg, 0, 1, 0, 30.19027
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_003.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_003.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_003.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_117.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_117.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_117.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_234.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_234.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_234.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_358.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_358.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_358.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_477.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_477.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_477.jpg, 0.3576747, 1, 0, 30.16414
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_613.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_613.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_613.jpg, 0, 1, 0, 30.18872
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_720.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_720.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_720.jpg, 0, 1, 0, 30.19017
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_839.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_839.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_839.jpg, 0, 1, 0, 30.19028
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_34_951.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_34_951.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_34_951.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_069.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_069.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_069.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_181.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_181.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_181.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_299.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_299.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_299.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_414.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_414.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_414.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_536.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_536.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_536.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_646.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_646.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_646.jpg, 0, 1, 0, 30.19028
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_764.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_764.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_764.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_873.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_873.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_873.jpg, 0.3262711, 1, 0, 30.16786
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_35_981.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_35_981.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_35_981.jpg, 0.001590014, 1, 0, 30.18842
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_097.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_097.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_097.jpg, 0, 1, 0, 30.19007
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_219.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_219.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_219.jpg, 0, 1, 0, 30.19027
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_335.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_335.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_335.jpg, 0, 1, 0, 30.19026
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_447.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_447.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_447.jpg, 0, 1, 0, 30.19031
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_562.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_562.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_562.jpg, 0, 1, 0, 30.19029
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_680.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_680.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_680.jpg, 0, 1, 0, 30.1903
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_793.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_793.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_793.jpg, 0, 1, 0, 30.19024
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_893.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_893.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_893.jpg, 0, 1, 0, 30.19032
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_36_994.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_36_994.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_36_994.jpg, 0, 1, 0, 30.1904
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_117.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_117.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_117.jpg, 0, 1, 0, 30.19032
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_234.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_234.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_234.jpg, 0, 1, 0, 30.19025
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_343.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_343.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_343.jpg, 0.1648289, 0.8351711, 0, 30.1358
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_457.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_457.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_457.jpg, 0.3630717, 0.4926341, 0, 30.05123
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_573.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_573.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_573.jpg, 0.01483154, 0.1443939, 0, 29.98735
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_690.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_690.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_690.jpg, 0, 0, 0, 29.64527
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_810.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_810.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_810.jpg, 0, 0, 0, 29.28781
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_37_928.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_37_928.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_37_928.jpg, 0.208947, 0, 0, 28.91558
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_048.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_048.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_048.jpg, 0.5714071, 0, 0, 28.34652
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_160.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_160.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_160.jpg, 0.2370332, 0, 0, 27.95789
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_262.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_262.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_262.jpg, 0, 0, 0, 27.66918
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_373.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_373.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_373.jpg, 0, 0, 0, 27.38568
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_475.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_475.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_475.jpg, 0.3064889, 0, 0, 27.07882
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_597.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_597.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_597.jpg, 0.6708419, 0, 0, 26.49108
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_713.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_713.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_713.jpg, 0.6123301, 0, 0, 25.84131
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_831.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_831.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_831.jpg, 0.26043, 0, 0, 25.57022
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_38_960.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_38_960.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_38_960.jpg, 0, 0, 0, 25.18708
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_061.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_061.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_061.jpg, 0, 0, 0, 24.92784
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_161.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_161.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_161.jpg, 0, 0, 0, 24.67648
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_287.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_287.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_287.jpg, 0, 0.2331512, 0, 24.48243
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_393.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_393.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_393.jpg, 0, 0.5499991, 0, 24.73135
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_515.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_515.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_515.jpg, 0, 0.9169471, 0, 25.49264
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_640.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_640.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_640.jpg, 0, 1, 0, 26.81178
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_742.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_742.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_742.jpg, 0, 1, 0, 27.75086
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_868.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_868.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_868.jpg, 0.227025, 0.772975, 0, 28.74397
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_39_976.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_39_976.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_39_976.jpg, 0.5518949, 0.4481051, 0, 29.02726
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_098.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_098.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_098.jpg, 0.1856396, 0.08184981, 0, 29.00967
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_217.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_217.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_217.jpg, 0, 0, 0, 28.66203
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_343.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_343.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_343.jpg, 0.1785361, 0, 0, 28.24632
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_468.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_468.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_468.jpg, 0.551631, 0, 0, 27.71313
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_576.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_576.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_576.jpg, 0.876945, 0, 0, 27.05916
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_694.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_694.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_694.jpg, 1, 0, 0, 26.20081
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_795.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_795.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_795.jpg, 0.8448042, 0, 0, 25.71624
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_40_914.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_40_914.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_40_914.jpg, 0.486667, 0, 0, 25.49755
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_036.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_036.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_036.jpg, 0.1230042, 0, 0, 25.23571
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_147.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_147.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_147.jpg, 0, 0, 0, 24.8902
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_265.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_265.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_265.jpg, -0.1644391, 0, 0, 24.5578
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_382.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_382.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_382.jpg, -0.5132461, 0, 0, 24.04652
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_494.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_494.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_494.jpg, -0.174438, 0, 0, 23.79157
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_615.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_615.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_615.jpg, 0, 0, 0, 23.47681
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_730.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_730.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_730.jpg, 0, 0, 0, 23.19119
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_854.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_854.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_854.jpg, 0, 0.22803, 0, 23.00355
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_41_973.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_41_973.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_41_973.jpg, 0, 0.58461, 0, 23.3326
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_076.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_076.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_076.jpg, 0, 0.894648, 0, 24.00786
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_176.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_176.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_176.jpg, 0, 1, 0, 24.96709
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_278.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_278.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_278.jpg, 0, 1, 0, 25.92705
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_401.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_401.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_401.jpg, 0.07227015, 1, 0, 27.25034
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_533.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_533.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_533.jpg, 0.2341107, 1, 0, 28.29372
/Users/hyprul/Desktop/Data/IMG/center_2018_12_06_17_35_42_655.jpg, /Users/hyprul/Desktop/Data/IMG/left_2018_12_06_17_35_42_655.jpg, /Users/hyprul/Desktop/Data/IMG/right_2018_12_06_17_35_42_655.jpg, 0, 1, 0, 29.40032
